a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,label
0.9859830690320781,1.453645184030397,-9.178881021399919,0.22495867915769124,-0.5836263313551497,-0.009966767399977261,-0.8332552567358636,-1.1203838714224963,4.314777939894146,0.9530830787989206,2.015719746979093,-1.8621026890632921,1.7641046805739735,-4.9260908802073935,0.09955832092138017,-0.4789295590747566,-1.566269631460726,5.549875282063207,2.616433771539878,-0.10223843192292112,1
0.8191196977209967,-1.2096500969185668,-2.187003767357772,-0.9160554311986445,0.5726383431929808,0.6886910830100441,0.0217318796636687,-1.9819176808930488,-1.3628678900671727,-1.1303740938864109,2.4889603387672072,-2.782321307191399,0.2942671434291017,1.36943974716574,-0.036602565716709945,0.7030066328200829,0.547213093479359,-0.5272763449847302,0.040153078282996746,-0.6175513277137479,1
-0.116520600738113,3.119996811615772,-4.208774164919313,0.8082521262578615,0.3569643345449352,-0.04775544099991169,1.030592278912081,-2.1521161850468804,1.4283966470088396,1.3724033626103733,0.3964951881918757,-1.1607735712770708,0.2545459043470473,-4.330302571118991,1.9343684037719913,-1.2236956370496987,-1.013370673291485,-0.289065722861245,0.7180834887854151,-0.49767939204970957,1
-0.5165312304757773,-0.20690263905362372,4.404033525911668,-1.4927567954359628,1.056616672815,-0.6836944119312225,-0.5992726935840329,2.7449339827020056,-1.3153280189750562,-0.2400319569180337,1.8666100514411728,2.087826903488095,-0.2236393756712829,2.974721931337889,-0.06687953492325227,0.33372434494656644,0.2752647003129571,-1.1897901858564253,0.49794695328393324,0.39998028443107103,1
-0.2852528290424617,0.18075014461750438,7.084137060652635,0.47048350552323936,0.43914406696257474,3.0819749415733497,-0.36996995451934017,-0.21331231256593408,-0.36693401961478145,-3.042976352128713,-3.4806933062072005,3.4164661974767823,-0.31517167088264303,1.6295640321169673,0.9736892096295129,-1.0309389777721996,-1.231194249680066,1.919234243287511,-1.4524209931933711,-0.5655970534232007,0
0.598523138466175,-0.6382628203563481,-1.9717484871934379,-0.6333734417592349,0.42083063932414283,2.9481318902786713,0.940901222489376,-0.03370513394098679,1.9256116527013436,1.752928333895297,1.0237958549155897,-1.102409162237635,0.5252621748115541,0.2689180003680839,-0.01994624717725646,-1.3211707421625434,0.5175739198524884,0.2109269412898247,-0.9320680668230452,-0.32387958037543757,0
0.921346648726948,-0.48971835360239835,-2.0386899532757803,0.46974002353352273,-0.6109460538482229,0.2557936059994197,0.07051983016922991,-1.9100081582296116,1.2635292549982755,-1.927559399799959,2.96498511532635,-2.140574926593622,0.15803118178932232,-0.637507457128117,-1.7069575961912098,-0.01470020472188482,-0.11557387708795026,-0.9647333246702384,-2.244294704367303,0.41268428923530165,0
-1.0483718883914288,-3.1437229712974775,-6.500152029574974,-1.3188741525580179,0.6269849685901625,-0.6609248232207339,-0.26493040400505946,-8.826702985349776,-1.7716578591059835,-3.6208926942884494,5.593834023224645,-7.97452412813147,1.6734996072217416,1.9623793335646122,2.0220607764839773,-0.2778565914979514,0.7395125330763778,-0.8384960807041099,-1.6797624149699546,-1.3812337657434945,1
-1.4650219243505997,-0.28562744140565344,1.2380049002750135,-1.0355039206107648,-0.8553301692916173,-0.1527092965349406,-1.1984222591303955,-1.151720225139743,0.6910875914429855,-2.2197617934306413,2.482539496481159,0.612569326943796,0.18232873266709926,-0.274827853590095,-0.5632490437814646,-2.5485999363845857,-0.5317923492236241,-0.8325168122266411,0.32642121921689704,-0.3814518475164073,1
-0.3422621546548019,0.14188994362191343,-3.709954518956535,-0.43097049364463547,-0.008270794555628805,-0.25701552948711925,0.6493932724351669,0.8324870045761877,-0.28627101418972845,0.4264163808103849,2.0540770087791635,-1.426966659926038,-1.031296341049321,-0.7793811692942549,-0.4776360706088041,2.4384976808608183,1.0733307327032273,0.9543058690636579,-1.4011926307080793,0.6238067764351031,1
-0.6662206993551988,0.29825733379112673,3.161554413070829,-0.17499768436947635,0.9957945908689408,5.561487658351305,0.22791727463982336,-2.5375040971029916,-5.632031704823511,-1.9169802944264394,-2.2740022502461703,-1.5744106225562406,-0.4108495208758533,3.7321678837518366,2.390088578910786,-0.22126447020610504,-0.3261913422888863,-0.8006657247245289,1.7483893873270313,0.7299443687565467,1
-0.7904487710469006,1.1139914378612041,-4.403135215504722,1.6573516225474942,0.2100793136322881,-1.1775734939121867,0.2676972546704082,1.0596625628647849,2.3746289097113844,0.7468849402297891,5.303581047533023,-3.3215331709780025,-0.4979420904035256,0.7397395147038013,-1.343521810388283,0.3877141580358928,0.9675325046740615,0.5580358915536869,-2.209118168488833,-0.7986576041720047,0
0.8591835985875492,-5.1664828179001505,-8.618960453023739,-0.5325279446556002,-0.12582336690500434,2.8234077803026425,-0.15655502953570513,0.7269791746198556,-0.7687475334931915,4.1422152170486415,-1.2883547538219038,-2.890131445470188,-0.8902678753303017,0.32626013307671364,0.5234947606821255,0.27597412683728545,0.5967037129850227,4.292263905996392,-1.713547482177542,-1.6946236555321175,0
-0.3936603576054319,2.768024369735588,3.590724756642738,0.01401074997339862,-0.0018029443553164361,3.1824526935051036,-1.3058169094018528,2.0411033296550736,-0.7062271278074506,-3.5284468464252496,0.5847445505684723,0.6202493154015263,-1.7923658694000484,0.4989510048069168,-3.276826998825105,0.05390308066491662,0.041937477118497955,-0.5995730553290607,-2.9511989732120174,0.6176077120788722,0
0.9473950176959248,0.5642564684578286,5.874087355983014,0.5079840226528126,-0.8443677007489103,-0.36925086060611334,-1.350153477171283,0.6964962544139242,-2.0389998597634493,0.3976695102587714,-2.300366524972545,1.7096858659186385,0.16412830478505158,3.345320067721941,3.049244734790405,0.4874355049660072,-1.0070195976901124,-0.5882982485126356,-1.978434612336207,0.8270741179196084,0
-0.5371928179300608,0.09990048308652422,-2.3609565947128117,-1.8177990179896448,-0.6608674610704839,0.5237739423298486,0.29546804800556403,0.9814606698042717,1.2835078588762034,0.712539793933943,1.1641005619121652,-0.47239054099339006,0.30119232419166764,0.029345340651630192,0.5134636787755853,-0.03228831155410864,0.19684100759055395,2.8864239679688457,-1.3916003809908315,0.9425991179824248,1
-1.4454707834112608,1.4975857926186396,0.8558345886794047,0.08820722281552754,0.6957072214419885,2.366635108531857,-0.03947060973864955,-1.4421513193301072,0.49083564235475996,-0.021152988045090027,-0.31258511271963485,0.020352281029887287,-0.45308237144217683,0.24934938472188684,2.487721569733658,-1.2677075655363523,-1.4567870938563021,1.0155156026391052,0.10389642195262505,-2.100101355357288,1
-0.26553224841868206,-1.7603288991249153,-0.9441926720324101,0.33089409180790624,-0.7932842124311058,1.151482281056544,0.06274347259769626,-1.9499122669026367,-1.4693156578499242,-0.020838089703634544,1.3914446415456274,-1.3808911763459326,0.967508780719616,2.031800543249304,2.3586442466855546,0.993820151026809,-0.2651416756255098,0.6405652408951192,0.5233252043840753,1.0851626987789198,1
1.1192609451640223,-3.2123494437984843,-1.1582576549024057,1.0802959453204017,0.06174939501082893,0.0021150469968008734,0.7776100521018934,4.901801692389526,1.0214134751334423,4.056170997458409,4.067264487187136,1.8532130087413115,-0.31048398179906483,3.278629705397551,1.3313884953436876,-0.9714425231676715,-0.40131439107004474,2.6796476464540793,0.4959229801733589,1.2754671808936193,1
-0.006307026557395841,-1.2820224557600095,2.4215016987032136,-2.723523827400057,0.24270621399156098,-0.4680731097840469,-0.8309551293375252,-2.1615427034227297,-1.006466920049062,-0.07156653108620947,0.989111501774864,-0.2599298475895566,-1.9930942884122131,2.3782044793900745,2.0528923993569923,1.310896456383486,-0.8947741367652138,-2.219340430264401,1.5904886275582832,-0.22249174197974636,1
-0.9794992635389044,-0.827937936330783,1.3730726518641807,-0.004497938299291933,-0.07583955307588795,-1.2942585856485405,-1.0615109637817588,-1.765913367278316,-0.3592815231044957,-2.295659767518818,4.066947636035181,-0.6376813259253221,-0.340567233847337,2.1833107718234284,1.1390439008703932,-0.4374666879119403,0.8700448985199382,-0.4925239744458,-0.42790924648864603,0.9855662295783069,1
1.120708499230008,-4.024623772252049,0.2198608891321574,0.1272542971551816,-0.1770814270190646,0.5151489791350052,-0.4131086930783171,-1.9090246561335253,-0.08507825672959335,2.6571146278814117,-0.22562673844371406,-1.5947366403026486,1.0307978883473854,3.229048360352723,1.0719167550740387,-0.5789219189441058,0.4194022008529963,-2.738602082156002,1.637441675264474,-0.8380140733679331,0
0.6409601276781509,-2.5017629098855245,-0.7356852520568222,0.3738533337509772,-1.888698473868501,-2.5060171745554563,0.9868728122261415,-0.3933690085576558,-0.501721665415892,0.7760073968961492,0.17010873352035472,1.0752880980783788,-0.6472383268823011,-0.7670794547932541,1.2032188696024515,-0.07633319831456276,-1.3886044503745072,-0.25566840790897893,-0.7813380254863854,-0.704982012436062,0
-0.7753744130193709,-1.5260085718953063,-1.2624172136726592,0.8806348920231389,-0.3384166524451481,1.5358745763333748,0.8718020721357129,-0.7120587888729778,-3.1134926866474952,-1.1130279169554016,-1.4602264807795513,0.20819742008268483,0.7527109324819679,-1.3623616809518175,0.32183123986075424,-0.5431997192341279,0.25319275768201455,0.4203352457718068,-2.020773067440402,0.03924776530886762,1
-0.26509451230019365,-4.186662896443026,2.8184751566751483,0.5845863902431482,-1.8908009124391434,-1.6809891145038427,0.15082974376801161,-1.9584674684991237,-2.0175014272974026,-1.9049677833815069,-2.6503501045700495,1.8269910532435634,1.652527087905568,1.5044482764826654,1.7968888943806625,2.541609629523189,-0.6033953389044151,1.5878745329533541,-0.4936695311579973,0.04191203807800777,0
-1.9754131569818252,0.8847246928379613,-1.649034058940072,1.0488088107648712,-0.13794571102565156,0.5157985477986841,-1.4182813470808395,-1.9345682274667975,-1.1101479901691247,-0.7574845842869846,-2.250039975645416,-1.859733504873819,2.3993028494072197,-0.848792711441485,1.092318913190266,1.077735115227027,-1.051416033008208,1.141337866816948,-3.1128885481950483,-0.39557016139044116,0
-1.7363262815149834,0.09322110899114433,1.1883988813686648,2.334885157243247,0.06775132852555471,-1.3297582414415765,0.019446153469685507,0.39023705161191957,-0.4863238905572813,0.8729006509815256,-0.09594369246765888,1.0913294817705612,-1.7249618729300353,-0.3896625673213965,1.2801957812230123,-0.2744830942860166,-1.3205964207288015,-1.3685022540022254,-1.9192165782692974,-1.1019214569857376,0
-0.3746085372283828,1.7425125703728814,-1.1120316512624466,-0.4553126167567864,0.4547137394035008,2.776539399617603,-0.9233676379045163,-4.372457804426098,0.9619982078950908,-0.6166256688164649,1.760638602429093,-1.407782496303293,0.6146695234996236,-0.9914723541552973,3.604313203580029,-0.5657798274038709,-0.010927384913816425,-0.02284380514611084,0.6326646201317812,-0.004380798137340087,1
-0.3012620827718629,-1.4233397866780393,-0.07047627863357908,0.4305832359500438,0.8707711253239891,4.639599526796561,1.5850452999346887,0.9703620022559143,2.4704619958808496,3.24578001412688,0.09516784128991329,-0.6721843284545312,-2.0798233497869596,2.3916441197055875,0.5062511419044322,0.6967897604597939,0.48704265628289817,0.14233863400894076,-2.00685563670031,-0.5968317702312192,0
-0.4314309599277778,-0.08949977789318297,-1.1862078222837473,0.5929941786236231,0.5758343382809754,-2.3121045174539274,0.0679923887578713,2.386442155127485,-0.9898789177405569,1.0721002689164243,1.0920423251655142,-0.06846944594884885,2.1986681909015604,-0.09937261895694016,-0.6593288606631675,-0.04609895198645513,0.48282508678271757,-0.5870841035436425,-2.6743283433136784,1.5990703238648383,0
0.37444089083908394,-0.3254003552296827,-2.2860437766631776,1.3259075519807826,-0.9318955007254136,-1.5067426863914357,0.21637140883084416,-1.0418303989342337,-0.8621468785240394,-1.8038536048179952,4.29714957737028,-1.8196230916345815,1.3777273600282496,0.9830882161162562,1.2737833799438836,0.14285493624107917,-0.2925709584777825,1.5664659551882334,-2.4003169494964673,1.1821728838815404,1
2.1029416524772118,0.8049477614766667,3.4123584703670446,-0.32357364648422604,0.30046795156988804,0.40940594127617636,0.8461356912124004,-3.0114319721372462,-1.0719601503637213,-1.579622665128786,-0.45414195883064923,0.15696346327824306,-0.19347854970563072,0.4044529691686928,1.3494015117652054,-0.6951773489535924,-1.2843634919174896,-2.9662210070534027,1.6687359749801,0.7132969113713239,1
2.6120316921318465,1.378012330379804,-4.475800207680207,-0.3959636881890812,0.059574370105590566,-0.8291260730313571,-1.2675653174811492,-4.824549804273125,2.4385252829001303,-0.1967700521280107,2.208743654364964,-4.015075777202714,-0.20011120842685354,-2.1724627001750303,1.6260466235726194,-0.6195384311286931,0.8756283089746824,-1.024602114348471,-3.198269069046253,-0.2510266425382067,0
-0.8411611366793641,-0.06823429964737437,-5.132583408356629,-1.2987844421405699,-2.0147119700903136,0.8501513786670735,-0.6766413995366798,0.6982897600501826,-0.6067008614459486,0.089374284314094,2.5699640689880954,-1.5393239004352173,1.7424458518345483,-1.6007946363313,-0.7259885623866986,0.06618651516622784,0.7603504764418726,1.592637722448882,-0.8149094244445734,1.7677382615488204,1
0.41010430861364955,-2.115428601596834,-3.016348614531417,1.2511256250393787,0.8638406614227759,-2.6787317974716545,-0.2557386531802579,1.3566165615810464,0.7529895398677882,3.2600837994883625,0.9563620560227435,0.24229714647666434,-0.1701624581774237,-0.34785514834446685,0.7647860019513334,0.807151269413744,-0.7405521342485614,0.41012107170468126,0.9710345797207387,1.115958756279967,0
-0.7138665931394252,-1.5678098904758353,-2.119409450729884,0.7551080296269772,0.2012004127425029,0.4596399229251473,-0.7918618537289684,-4.289207535382465,-0.3671804054716137,0.07584201758946774,-1.8042523873596954,-0.4775970779381602,-0.7776668081545229,-3.562378166591194,1.3345580360468399,-1.674539261757655,-1.0755266232169127,-2.308189742163999,-0.8090521130530479,0.8330710421726024,0
0.3639832198575228,-2.7155787211575833,-1.8993349441800063,0.3588285402266085,-0.3530953852304781,-3.7443138401219604,-0.2565037606538774,-1.385706607777346,1.8050828879771135,3.320070096978707,0.9905267087907759,-0.5903935140962714,0.32668528584358225,0.005376566651231096,2.124956012663447,-0.07296096272477395,-0.687798427781906,-1.7717666932294136,-1.0083078545806539,-1.4715179989922,0
0.25526152167634414,-2.786161203275163,-1.2840345754395979,1.1496776003050109,-0.6824008909284712,3.425904504117685,0.3627293755161993,-4.936887201750478,-1.888359650601621,-2.7421736093438884,1.0092636828403885,-2.587130370552055,-0.5634063028046054,1.6137586578571983,1.232265271555891,0.8591193669859213,-1.381759123864466,0.46808768585971716,1.322223508313695,0.524156038929211,1
-0.1149697052793593,-4.109664724071074,0.5235219653942301,0.24024303488231688,2.0257719232003604,4.3337687985852575,0.5605615421253057,-2.901262825109872,1.3821604310178963,1.118639950461961,-1.1646613338944913,1.0172093090739187,1.843852949762995,-0.15282726483684117,0.1513091850005478,1.2082377814520757,0.1622626021822821,-1.7470554396593287,4.859296466061714,1.8693297703840541,1
-0.7061173348895006,0.5942228727670651,-0.8663177679386087,1.1625820626300665,-0.634083894444543,0.4194094581585701,-0.1812718634208687,0.033619099176319445,0.4324255454282816,-0.8859625073476165,1.8569502436480052,-1.1715944838788264,0.06626629943402264,-0.46279022498356037,-1.6473577144731122,1.5613317881993973,-0.25485654472444147,-1.26016723026656,-2.2821907231928718,-0.3440452318200992,0
0.8535786445085515,3.8570356541825923,3.2310534645898272,-0.8244413838747775,1.4979834942218,-0.1738938850081897,-2.215807687706844,0.9224692964101477,-0.33887409504102295,0.186684262424331,-0.9382325201970527,-0.1822580312157691,1.7881359777987846,1.1145209755980887,1.6334251812105172,0.6943124569153589,2.729460532597335,-0.9408293512261824,-4.869390515089549,0.26883406775901586,0
0.4304921980406429,-0.5295397022065935,0.5781696168575721,-3.025327521546662,0.7987465175709687,-1.043963281799297,0.029828825264709487,-2.57999529718281,-2.207930511863307,-1.1471463555329144,2.3663158713181422,-2.016861581157232,-1.7721108815246103,2.8198618881539805,2.6545163658611166,0.1701316321280321,-1.1298058029902005,-0.8816704061792562,-0.34655237526603266,2.118128633855328,1
0.8319689180228905,-0.7981414704249645,-5.309170532333193,1.2337755990693549,-1.2479752188438582,-0.19833662025909304,-0.7028876002667939,2.9967960868002743,-1.9546652766006551,-0.5439461700130711,6.011244540020139,-3.3490953045994085,-0.5925855334819905,2.683570721867889,-1.3926041703170684,1.2962832973443923,-0.9947768206547434,3.012372995610556,-3.1487967327442883,0.044267812053913086,1
1.4940062583384905,3.1621724564927636,2.3468475785406575,0.22103959027330558,-0.29558979850442857,-1.5075571228407623,-2.1224475668802834,-3.626756274726404,3.3298665526066866,0.12474836348721174,-0.4149165605474807,-1.9723376033709699,-0.9665363903250069,1.2126486572686388,3.726890350936361,0.5855028783466973,0.737395850935744,-0.5341129533573901,-4.722022101513657,0.4463339382301862,0
0.9864780559471907,-0.6185196631176542,4.127569626545377,0.3085853315916214,-1.5823210987196188,-3.2397615512246247,-0.7792125995323247,-0.8184505742322228,-4.3885769095764555,-1.423967436680908,-2.830547881025897,1.744375269673637,-0.6149576754387337,1.2014141206990079,2.499568551091845,-0.01805840619787619,-0.24052907331288884,-0.8259457211564374,-0.03890043523363762,-1.1989837690804452,0
-0.7574517476421772,-1.0714975629101176,-0.9264237274513851,-0.09301901498371816,0.3957308146520191,1.6947805545906758,0.03611608727712321,-3.640380267738201,2.8654042802392237,1.4343420931099715,-2.181345466174042,-1.8759091900015221,1.1475662993164035,0.0942766539709241,1.2631721231581732,-0.7057997949212853,-0.15538173328914526,-0.30455628668216184,-0.17963689971592967,0.23255797888986476,1
-0.7618444788299841,-3.8477966946732147,-0.23232773664186013,1.0942128186556122,-1.0639151003049139,-2.012422591714988,0.8546898117459121,-3.0086582059535805,-1.8332437457317394,1.117115031823835,-0.8154874588296064,0.9289085726749011,0.1207193225444742,-0.6612011002796152,3.683398252218114,-0.9182001518297421,1.0656514855844978,-1.593683828525646,-1.0213967284195125,-0.2777901391578921,0
0.9108624653201366,-2.265596307073757,-4.903692443756027,-0.9023113863625427,-0.9955214205972611,1.0083308835232545,0.22158480881442796,-3.9131768643061244,4.3382664309486545,2.181958894069724,-2.392228051124424,-3.745187988867484,0.3841828577371181,-0.9202984333959919,-0.5619063495417795,-0.581974566169506,0.8080426973611798,0.7005990740261516,-0.06500402329179344,-0.15620263985478894,1
-0.09144714358517625,-1.8317452445182467,1.1242527165031746,0.19025617463380637,1.2532979287949049,-1.0714333287844386,0.41423666195809833,-1.914419602400299,0.649761771372936,-0.536506778920566,1.955543300010402,0.3576352058450665,0.9692410675423481,0.880660950583096,1.0880027492683961,-0.8442404040220184,-1.6053083382435298,-1.1343697533447707,1.2036806478879827,-2.282298612937918,1
0.7130022848329067,0.5634795773753226,-2.067262211726765,-1.5070214546010376,0.2825115931856115,-0.9031855764176335,-0.3229408789066351,-0.2621192106747924,1.9498565305345688,0.08125853926446536,0.5533059223751662,-1.5398305917966988,1.3459146959745665,-0.08251549969865479,-0.05302922404191501,-0.11057175592182385,0.7437937948084006,1.889684701114603,-2.433511498043133,0.08330054982674635,1
0.08376371234418872,0.20167218245188612,-0.21387717297598963,0.6437368542436545,1.1500894603679206,2.154446316770988,-0.2838208872315222,-2.436261591964219,3.5124140621282387,2.04966638282711,-1.5136789709417038,-1.381598859612247,-1.972254963964494,0.3478586149551084,1.454169234875798,0.1438579300454436,0.33821787229887657,-0.27489495941353326,-0.3620773268418255,-2.6659143234674794,1
-0.5733506625709308,2.9809370117399494,0.37914755837456515,-0.496153024237734,1.9952745052942575,0.5656174089184107,-0.17435853213583022,2.6626912924703015,-4.374161472314993,1.1127844804625133,0.06880101090815294,-1.6787535994917122,-1.9308482191147456,2.24297771852477,0.5287920331947454,0.16467687818816942,-1.7004374038275882,-1.477993914453482,-1.1971004633967661,1.003715127389262,1
1.2716164731116169,1.8382331885842684,-0.8640963100452814,-0.957736973043737,-0.21461445583092528,0.5990192945333812,0.005644695411342437,-4.55865971411183,3.1061690603172987,-0.6826367359749241,-0.5103374185453142,-1.8559973641290695,0.636242870460649,-1.5797382548479182,1.8920002897115733,0.3396640802749018,-1.15171958642408,0.06873532576487784,-0.8819485581763911,0.2639215929521278,1
-0.022961009606603057,-2.3855475647703424,-3.9429379191209613,0.9344438502721542,-0.22505102956302608,1.3328772948933234,-0.6468812231227177,-1.9860710280414655,-1.3877710063517283,2.790131694497693,-0.8859520280572164,-3.562698328591707,0.31355193297434436,0.6300306904955466,0.3622941992726342,0.018199023295906717,-0.03880360240235532,-2.4584543396558205,-0.38544182785127945,-0.31402126042943884,0
0.8706296198917552,-1.312353821364793,-2.8070358354668916,0.641839578574709,0.2829010604194895,1.2792211222605805,1.6284951728996542,-6.9297600297839175,-0.14208060936633216,-2.4218854178830753,0.6400603685229909,-3.0111008979054676,-0.7770095256439961,-1.4428570969325833,1.8125241628351947,-0.25877084256819805,0.755112224787826,-0.7205399713230791,0.8312003406223578,-0.08861289687968048,1
0.09510579015889496,0.4680843855310184,-1.6149795249086154,1.2708143078034915,0.31662144923825747,-4.414013690772975,-0.2999092894511549,1.2611677769217404,1.5299624028247183,5.227512893383457,0.6391224411762527,-1.2423380365216339,0.48592841509696705,0.8541297677444637,2.478416003627671,0.034743237080806386,0.041932682617317474,-1.9673455136160225,-2.7368587825181327,-0.5508450564927794,0
1.1816638321445956,-0.9288131373078583,4.333051683676781,-0.5564957399922198,1.6557732099729001,4.902331604478968,-1.2825349239782111,1.3230954979322607,0.09097417630248583,0.24059287872022284,0.3560113605523214,2.995215656720146,2.0541097203370926,0.3990056976732955,-1.1296887870777672,-1.8206580217249666,-1.244225883114637,-3.147489707021109,0.9628576452102586,0.11274690100818682,0
-0.4151009691848661,-5.127726814149112,0.7637117797149404,-1.0673571607282433,-1.1254858233723715,6.104688809989669,0.4023635626126746,-3.76829274425711,-0.10322649429148378,1.7627129554885705,-2.023985847280412,-0.003517033541368897,-0.515368281329957,1.9101171935953527,1.3703031398868748,0.3134775481154299,0.20718241922460415,-1.7580821140743517,5.954942673625138,-0.26685177200706955,1
-1.3345300579235584,-1.2848224014070566,-4.995851161489986,1.6838724441899606,0.2524008693647757,0.7055035866851869,1.6325113294376106,-2.4845251063451674,-0.9302468616041955,-0.453522579162875,2.7273343856724876,-1.6249163964202582,1.0474799085305726,-2.749811499370206,0.4836839918444241,1.669306108642719,2.3290887371344433,-0.6958688313162221,-0.3393093892433141,-1.6233286682580532,0
-0.20113193546098143,1.4984900128171197,0.7623672420202292,0.17537301340650696,-1.0288854482005743,-1.8429442982017086,0.501138539340329,-2.4530980602966395,2.1592104978994273,-0.5560740156139399,0.4857044918601341,-1.892950491953147,0.3090263695799806,0.6720616159598669,1.6778189468722866,-0.19412805061242103,-0.7804555719289274,-0.4526304496236868,-4.854585015680054,-0.08921756823186965,0
-1.2718034576676456,1.0227536263003423,-1.6886380867160318,-0.4563789620546389,0.8305251651465435,2.7529055641153173,0.7241762326605999,-2.6888923906329953,1.53059747971274,0.6998754724494638,-1.4328856701320185,0.4894462096011618,0.7974170327395255,-2.3555177125256677,3.3194373028537743,0.13000341978137964,-1.0915203577926993,2.464714291445513,1.861801663262534,0.42698492596097726,1
0.3601006742571213,-0.8037245475691183,-1.866898291090182,-1.232202589902146,-0.704248987079829,1.2623844642437168,-0.25307033714994825,-1.1365979255994545,-2.805668690641574,1.2064714636067189,-1.7266422173837732,-2.029701977009111,1.1722622079896228,0.08746854389693082,0.7648441689394816,-1.3031746078526427,0.20921991762905007,-1.710511706527363,-1.6601896510803273,-1.785466585432223,0
1.3494679249481738,0.25033728919088905,-1.1069098625364826,0.46186501567664917,1.2695998451956265,-0.691086619116087,-0.6877200284469785,1.8110710211795764,1.1448734968162646,1.5610766450143978,1.6785106096026023,-0.18771621143902573,1.1342539841927737,-0.08332463663830725,-1.0205211470427362,0.3292114419801258,-0.03988416142933708,-0.8220025921237228,-0.5033299418855326,-0.7613772365501668,0
0.12407172838212287,1.4745224432021506,-2.1102460978689725,-0.2877594926141053,-2.2723618948730557,0.6551068091150158,0.9425293484228687,-1.0297349147200483,4.031385198032233,2.078143040724288,-2.080524010518606,-2.0301530828991807,-1.3418343478577504,-0.25502369795102287,0.667110821776502,-0.4091396173067036,1.503810577467696,2.124347761349494,-1.369846071346461,-1.1038758614861721,1
-1.3672641449692315,-1.8607255204635258,-2.9839821745477906,-1.4383521282308602,1.2953905334609557,-0.4316321891508973,0.45376403282930705,-1.3071068458751822,0.7828054117429697,0.46696161509502276,1.7641555012410874,-0.024126765252033278,1.425662648193078,-1.5337003771877153,0.7504601019155874,-2.1830722532406996,0.2689965223392691,0.5989466016927376,1.2336672675156777,0.5617363839131474,0
-1.5510761653750544,0.8737396938214717,-0.6984177807984349,0.10242132351248477,0.3861678042076747,-4.992834575478172,1.0889677496624042,-1.4538284323387003,5.027732075591839,4.199797074527805,1.0834815534309008,-1.6954344162200434,0.37555204210820586,1.2648795157797665,3.656861259453034,-0.7983501273012695,0.3102394184505096,-0.5953597143365131,-2.4047281901817685,0.9122257548267069,0
0.1180473707533438,-4.514057011046731,-0.11114919271949941,-0.05222334037884852,-0.7915705148347429,4.799766637617043,0.6342520859309295,-5.685728760051163,-0.5626572525605631,-0.8000963234539314,-1.108566109983006,-1.7033010096742824,0.8042787007179784,1.262649867405824,0.4040565527466774,0.9933806230637688,1.4679603526117595,-2.1660812277515573,4.756430213711771,0.9395926035381448,1
1.738861751898794,5.43877540845169,-3.6629740813183074,1.5298571355541368,0.7206941240910355,1.4949172816284948,-0.06574830641965851,1.6182008007752624,0.8923066957064776,4.005623760024306,1.351397950840508,-1.3425965233440647,0.13522580601441475,-1.2869149160536921,3.1586056925746164,-0.017734576917285413,1.3009196988305243,1.248819181648911,1.5971089592366252,-1.6769590596234227,1
2.0132557517059406,-1.1906790784941512,3.2797802292738587,0.9112884650890644,1.131955117549213,-1.0865433196060246,2.133580922752024,-0.3235743381614151,-3.194302419367659,-0.069126952584041,-1.4052438093400692,1.125280492110908,-0.290557087488309,2.1634349859667914,1.9004050721066363,0.694478444884735,-2.487067702263098,-1.2379152547796626,1.6851541545770177,0.5776854132307865,0
1.4274325799823073,3.8806722475919395,0.631913536328631,-0.19008007394209836,-0.41503582078650214,3.4895907296942674,0.5796172674437592,-2.129831610299603,0.9253033711381372,1.894289472276062,-4.267465813574342,-1.7074864020724683,-0.5876187671561428,0.15698320063495497,3.0938852142527473,-1.0065275242980851,-0.09583830948488638,0.5486000866918683,-0.05259483342658966,0.9724080716359317,1
0.9346181698516389,-2.9121629236847806,-3.1102873278142447,-0.10941963844666766,-0.3554484982235306,2.8339591989384765,1.6000669255321465,-5.359863222499487,-1.0046942608777745,-2.598861320148903,2.292747369409731,-3.595808332053524,1.487499607154566,0.8787283420766978,0.5122312610673824,-0.6167362885614595,0.053679906043075654,-0.03591329282356437,0.8474642683090364,0.4414593771516388,1
-0.20335590784757387,5.16536953344678,-1.4257657206783156,1.0824885248534193,0.8417433788767381,0.9676376581489758,-0.4692553692309269,0.9006687548865462,-2.8437943827296057,0.8480780521295959,1.778903724654954,0.22831183701794067,0.18042371303681365,-2.2714865401624005,3.1909247006789045,0.03056249964198487,-0.8012610896067762,-0.4536426763869208,0.8605497651694396,-1.2031564429747759,1
-1.2672081613960284,-2.191637250831652,-7.2787794322260515,0.4423533125865543,0.8396299281199103,0.6799779787409594,0.5319502372014471,-1.4528586108779147,-2.186918617070919,2.2817762586144843,3.4765402750749947,-5.274092199406603,-1.0651255460792524,2.4303274793821013,2.5298410157633024,-0.6069246457739118,-0.7316987822895414,1.548669317462866,-1.4992537946091637,-0.4674034912945224,1
2.977433042838101,-2.5400723416632713,-3.602939634825914,-0.8347012245964288,0.22661259388312158,-2.5530192585306795,0.5717327282490722,-2.3595507784154215,0.3641588164742484,2.3933613206543303,0.9204601855902668,-1.1380251887636201,-1.1591292309292842,-1.454295530903965,2.114485203079917,-0.033029154269630295,1.4430054358778968,-1.646464182679269,-0.9017454886001419,0.6829063584863037,0
