a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,label
-0.09524859619916777,-0.6020139268949369,0.979179800492398,0.3791744981046667,0.30874258823169887,0.09819334522233218,0.8785574713186206,-0.6468193431730671,1.7890895955252568,0.42606996456522395,0.7801981981574144,1.7311833932974876,0.21399924525629496,0.1559959360494953,0.06511732938777522,1.5599305687313474,0.14429361447398883,-0.22195040397960547,-0.937321980269498,-0.1563096527118101,0
1.5971093363709084,0.23482662222654507,-0.6540658912095381,1.4310658531822325,0.12900673138326854,-0.5846213167307232,-1.563031139233937,-0.00577943923730587,-0.7970160751211551,0.33159598071869384,-0.2857095469860339,-0.09525969834205168,-0.24107393193321477,-0.1352603168749492,0.4312493826285206,-0.10334531802341589,1.4042277568005486,1.2222471278611582,0.3597918086662622,-1.1918887266216285,0
-1.5150700922804972,0.8464099309359044,-0.9795945913696604,-0.777926117171998,0.18387777810747305,-0.2865183859025453,0.14118682893643264,1.7393967775256907,-1.4263555672178192,0.49412808708777595,0.9559541468866166,0.9216530987384279,-0.7057022151387131,-0.6954618764008,0.4280330171661279,1.148040968960723,-0.4648822673121287,-0.29380133015380017,0.40618616423074944,0.2262924326519454,0
-0.07983706868422917,0.01861596008320495,0.3163522337833746,0.6638899387016295,-0.46972700013550805,1.826323245461491,0.13206043572477366,0.29190546591235794,-1.017994866042722,0.9780833431747609,1.2308431442091494,-0.01131852484544437,0.08864372557474384,-0.025859935048842077,1.2637611903474062,-0.7047284566479678,-1.0890993626063812,0.1773097584303099,-0.544744234012018,0.6546442166984036,1
0.16058078036825169,-0.26364835837779443,-0.6801670796269061,1.9871028176851688,1.2698523108791193,2.225840816995624,0.6810816317679348,0.5590763531349149,0.7283605938593938,0.5003764291563658,-0.2307860200873672,-1.0146859882299761,-3.0723463721566246,-0.4921817025815229,1.2723201990643482,-0.004490567904664417,-1.304538478073378,0.6979129711225622,1.1984249206689304,-1.8022238219096336,0
-0.6674991070402673,0.5430857787009034,-0.6966847511177888,-0.12853026408018167,-0.8741470108397266,0.6189635599274929,-0.6241093602795795,0.3464143125230898,1.8648229104826624,-0.651657301181796,0.11335967159577374,-0.6985493472596666,1.5215870945491545,-0.3221509830736678,0.4367279518703345,-1.1564086277511212,2.087962124532291,-0.8217444368117135,0.1997861907526608,0.07386939635654455,1
-0.6459154925578724,-0.13569618697402638,0.43208350343693963,-0.2980679391239487,-1.3573493505046275,1.1130183153663775,-0.2503182504337125,0.44851263661655977,0.40289822151913607,-0.5482307216981572,-0.810391201719716,1.0848767748128392,-1.962268758000964,-1.9328424560564421,-1.1904387143888788,-1.1223960386941256,0.15279352367218924,-1.3499121207547007,-0.5556215424225924,-1.3475881872755184,1
-1.2151048526261397,0.538720708168519,0.3480351277881995,-0.05302920922947213,0.11880883943177302,1.1494959787440595,-0.2717501004089062,2.3360049675576215,0.40907002103453804,-1.2814115003917481,0.05652731873470268,1.5735984076762963,-0.2801300966799164,-0.44338596931330504,-0.06033474919686701,-0.904597923062855,-0.4643305397982786,-1.1202288583377709,0.33689166473744714,-0.6428201950769181,1
1.4637230010667646,-0.6655542422101343,0.6122197824060066,-0.3555527386036696,0.6682848309474726,0.36887736948715805,-1.633065424977867,0.059138907023833065,-0.01750628485086363,-0.9442501724600866,-0.9195443223036892,0.6381147277457744,-0.6969173072839869,-0.45363206164193964,-0.5964864894128739,0.09511556103798192,1.9068738801210754,-1.2041327219806839,-2.0730375156321097,-0.640934412967256,1
-0.38238117565524105,-1.194712927742782,0.6340949760834205,1.1704597326431567,0.813509757143645,0.8822809307246616,-0.0303740758029079,0.5828302712411483,-2.3629477806184838,-1.1413857667456688,-0.189942419424745,0.07799761829707014,-1.0054023038935984,-0.9564420729607938,-0.6439600692150679,0.3248840050396771,1.0123436346611656,-0.5427726137623943,0.24657763244579703,-0.8357433711397212,0
0.32377893860383117,1.4151242409243403,0.5845800685193788,0.1779176305545388,-0.6018357262772929,-0.8858294977896495,0.3088256717571692,0.12737266250907536,-0.4266709837670739,0.08591231233510982,-1.436896392809457,-0.07606224753439544,0.2929110785700256,1.477701811027768,0.24754358652147085,-0.6431371174189915,-1.3640354253620595,0.7420014076222933,-1.2849241125884152,1.6511328691407077,1
2.3269133053309385,0.31797511721750316,-0.14272977837132314,-1.293943569380394,1.6297454058650955,-0.3389156930144247,-0.6769609756685789,0.6106875857476516,0.40790810037705194,-0.51908950309761,-0.4412506684297187,0.2791035688974547,-0.9977618652851702,0.9376353544077505,-1.1349292235443822,0.06833997242504558,0.919049384442073,-0.08757738747477439,0.36357668676822585,0.3407444498517663,0
1.6145777546951534,-0.1947441237134294,-0.15749509107677412,0.44023581139615053,1.4666675568920735,0.19875351347996867,0.2735477028107717,0.6268687865535864,-0.3172846999952646,-0.6811210410750564,-0.6866083124271721,1.7804696789266752,0.7108346011956073,-0.3235770210748549,0.9066902270890512,0.9673147670634953,-0.9109197016789564,-0.5270445859638467,-0.5113791506120242,-0.6996891754930663,0
-1.1596892561014167,0.09219127737434046,-2.087157411611406,1.6000929131229569,0.4919217334447242,-1.170905417075366,-0.11518680011990548,-0.8794546695862173,2.098808162028093,-1.559956439795652,1.0369939494192513,-0.01832949301584745,-0.01325299907147004,-0.07730344615434764,-1.812010043511196,-1.5199725395941968,-0.9458540980341064,-0.18370499590217665,1.3645056615500264,0.0716186756098106,1
-1.7620486088857727,-0.4012652459574583,1.3494360440648354,-0.9036273272306286,2.987380568642148,-0.03137641106311056,0.6363052327776829,0.43765814438691547,-0.10499201048451187,1.5630376907005799,-0.340814913485952,0.24946372664497812,0.12401054722581153,1.1626866882068099,1.1659799382883027,-1.2307090413030566,-1.1878769850341626,1.82172867367277,1.032932394894217,-0.9639466815119356,0
0.7692906223664256,0.6576517633065991,-0.6737409790218768,0.38727097374759273,-0.06568441615888763,-1.2250693021071446,-1.3562249563410744,-0.26166498900907986,-1.7049497858381402,-0.9075253669541078,-0.5081995923393883,-0.4460074943813175,-0.2705619267528011,0.7419055582613728,1.8018426077808185,0.4255974992982763,0.06248568986435121,1.943003214865041,-0.213541129872966,-0.603561701513445,0
-2.677569546516994,-0.7715621894223186,2.0884073895922683,-0.969195565694639,1.496847249605299,0.8108392050206189,-1.4460367991459233,1.0935637511249399,1.2288627673685593,-0.0655413103838547,-0.3898858080307815,-0.4296367067748053,2.4436800995168664,-0.14295368087901475,-0.5742789048036584,0.326739337789149,-0.42793991439517665,0.6546624960066267,-2.282731798064268,-0.34439703640175506,1
-0.2665392772796676,-0.6514989164562467,-0.8206550464411588,-1.1054096342171986,-0.06842982328519308,-0.19902984699599577,-0.11155643117619023,-1.4679198832419242,-0.1368569595952547,0.172782358442854,1.4419827983348061,0.7263787624260651,-0.11144154794285763,0.14856766169011693,-0.42560218102620717,1.9108962837827004,1.3077694131600748,-1.0009017637636328,0.058438814480542604,-1.9336370764114732,1
0.8486835222324007,0.4103843684288985,0.37096873725146645,0.5420816133908541,0.09949773794843744,-0.528940153484336,-0.05315983511684586,0.7040441727904018,-1.1736803892886685,-0.6052263357987803,0.2167992376963842,-2.5992115684467945,-0.5543337820282013,0.12334509379208254,-0.048346407615585923,-1.7760719627594421,-1.6485856860415637,-2.8826861864039044,0.8432393152122022,0.4738464197272736,1
0.22295989862705431,1.6320103794843044,1.7412076859400765,-0.26224345613748673,-1.4720940916085106,-0.6966337183648637,-1.0013660416909058,-1.0858218038900926,-0.3750890204110434,-0.06467224588839708,-0.09244937462911831,1.3709132061349087,-0.5190927216468445,-0.7358329672428681,1.8477508267748997,0.6704063521061585,-1.144126179197134,-0.6256699775584836,-0.6445036503748148,1.2609139273658136,0
1.9731880770434767,0.40207095043620206,-1.8079259189134755,0.41481960664494266,0.3310466791711078,-0.5926392618522078,-0.520319317432727,-1.573397864387118,-0.8272504969321458,1.6430115904179554,0.13022535291849124,0.5159383641190772,-0.3622572327471417,0.6016733696331243,0.339156818189289,-0.9813447222773926,-0.4770330189748938,-0.8757104473418971,-1.176574088507522,-1.7101767732746544,0
-0.9040470957346635,-1.017410808869434,0.7303718947775717,-0.4049798738977389,0.5284506185341531,-0.5639401095830359,0.6344755737032444,0.3963895306375977,-1.994509055190393,-0.46906129133045643,0.42233915691738594,-0.15612196484354773,0.19913204226762976,-1.9057110363891845,-0.3676455456840768,0.6408743622979932,-2.2804481395986183,-0.3210348356554944,-2.615092258381719,-0.04154448875498491,1
1.4113277544887823,1.432487478050305,0.26676661761967285,0.184764860433823,2.398445807444389,-0.4207090245445508,-0.03445149806379491,-0.5889941640249385,-0.8756781288542039,-0.3444061940818534,-1.5690855358944131,0.4351713793505318,1.069247134518433,0.8392515807397767,1.300838400479758,-0.11902428655217015,0.6712229485949917,0.6790006568909263,-1.2293697164659134,0.871423516528565,0
-0.7796685828052583,-0.6815350240420803,1.2127701687017525,0.01564712798892806,-0.12611156700450687,0.2376682956770869,0.4925719017449014,0.6623945102270219,-0.9342703955495788,0.28220068562126055,0.07026545814571314,-2.0978207665240904,-0.5425112150563325,-0.03518427250021185,0.26031314109554216,-0.8611950552662262,-1.0614450210575568,-1.130754210877803,-0.5230249796431665,-0.33146267637568894,1
0.5021846630947434,-1.6631768583624953,-1.5944818922021675,-0.40724884827419133,0.17537694563751408,-1.2079571060696694,-1.3727491980040298,-0.28748029669794095,0.2727401265125421,1.7020370699335525,0.06475224890253659,-0.5032568603314954,0.3958836234685533,0.1273478693910741,-0.7043191970980694,0.2769252747366114,-0.41596634091438,-1.3546484178275915,-0.7037404355404216,-0.6171579388186471,0
0.7193880852942025,-0.768365167735083,1.2983150396528254,0.10732181198909307,-1.801969717038657,0.23369972776336229,0.3356112476165154,-0.5691543277107449,0.9782593272915684,-1.5702694317695518,-0.06762477865903037,-0.27354012391479937,0.3426852729348377,-1.100864420991717,-0.7602580690646791,-1.0919976796494149,-0.09692888775648545,0.5095724595704618,-0.25633428969435634,-0.9740681137881296,1
0.9189003066486171,-0.7519204635132954,-0.6815842160632395,-0.4188310290919933,0.7364594860812393,1.484194661731112,-0.9713768830112491,-1.1444086144412335,-0.31299232666434873,1.1331105918322062,-0.660943582309587,-1.827384799858008,-0.4737910897067155,1.8354946065632132,0.8372179799267905,1.384579902350602,-0.056619382204350525,-1.5175306245870201,0.5429103953011936,-0.4290468688239428,0
0.1039750170702682,-0.7965641111925268,-0.24317664614290668,-0.19843897787327494,-0.514545812022888,-0.13843695170620496,-0.44387797078153707,-0.6678325671952123,0.14194685701854076,0.9955126516754733,-1.7550750178304237,0.1538493978766625,1.50078058033718,-1.0580027121372593,-0.14050810825136184,0.06842669213033975,0.5981846783378312,0.4952508126091336,-1.3478487593941983,1.1218171191085922,1
-2.4053483608452417,1.3936793480690197,1.0959075770019258,0.7867649130139351,-0.5940047825044612,0.46915946738807496,-0.27860052866430607,-0.5695044786288633,0.20231507838004748,0.9498939948266323,0.8399141085409519,-0.7217232398530449,-2.2928572357670194,1.0257957505016533,0.4357497302273669,-0.4620398935879855,-0.7301598661209636,-0.12499621583114405,-2.10806397249455,1.2581824381773754,0
1.6671984048357482,-0.5218188615712926,-0.7772225415888777,-2.1880596363161984,0.18279458290779385,0.696670368776742,1.7997809175672044,-0.5973795673869977,-0.24396327523460515,-0.2885523871982057,0.6110657672116944,0.42772492449816185,-1.57362533859308,-0.9380505039019449,-0.5561057359335304,1.2138406034659512,-0.7425411458988972,1.7328784944933988,0.4754775468045833,0.02767199939040092,1
1.0835762350971105,0.712711596484941,-0.6139799328459373,-0.16260073896467006,-1.2900485980125553,0.044489408479467356,0.730422992380976,0.9407219279181794,1.39102058420542,0.731479176051205,0.5739859212966356,-2.4991421707810675,0.6995631336134222,0.8178861614302589,-1.3288491331937629,-1.997096635228004,-0.537899797170013,0.18327483139027823,0.8275789387901444,0.6107911618097811,1
-1.5798010237219962,1.800059186147231,0.272047275224345,0.6235132599494205,-0.3169336789806505,1.9624236280053866,-0.041528041914119254,0.725320504331751,0.21167418514040595,-1.0598482689249886,-0.7267209638864789,-0.03475742160257434,-0.3376591681354107,-0.8716972356561196,-0.2106750163234967,-0.1378998047665223,-0.6304455314661521,0.9894740359479727,0.8995596442834869,-0.10682710496002856,0
-0.37665975666473517,0.21213993801429712,0.02626810671941029,0.21116644398027168,0.6990523502256174,0.23364111344075209,-1.0141276279599911,0.15950800459099237,0.3928267785313613,-1.4115834428016278,-0.9348064337332643,-0.5413024473981822,-0.21907486664477083,2.402073393448337,-1.1719098579732892,-1.937192123289734,0.19012142430926154,0.256137132972483,0.8395479578003268,1.0248288386906121,1
1.2642538767831246,0.1388080605107252,0.547444617576286,-0.9748270471719673,0.7533610014993651,1.3578499105035928,-0.443836466253171,1.552595489523316,1.057321333841248,1.3430187992257383,0.3943964057775298,-1.0338274950076982,-1.5454332417951497,-0.13505556373383287,-1.0246672486793096,0.3235358021106071,-0.21898609056563592,0.3991862634524694,1.4174618308663363,-0.40646735614634766,1
1.6295170943962842,-2.052839874760857,0.2522644503686374,-0.24348327727321897,2.077142362135109,0.6373712379898665,2.1384397104998762,-0.030523469648579077,-1.0647287388905575,-1.550914625473148,-1.0596248006101512,1.6837012690187032,0.44886168571702284,0.6872269692044592,-2.0501718990972817,-0.8648934594101221,1.1423430498533997,-0.5121983296899726,-1.553598502099441,1.097182213727425,1
0.17366331775007837,-0.5126012333216041,1.7700608900242654,-0.9372551888775279,0.9227516731454046,1.1152215373799512,-0.8357931888094389,1.0025789292282419,-0.07821537006346214,-0.6972607287694745,0.6341745562961215,-0.23467733874833904,1.5587923281473017,-0.19049220585780893,-0.6691643697108544,0.033747749337389166,-0.8710855623575977,-0.02164097208406457,-0.03861298073850532,0.49317513443745975,1
-0.9545769751520048,-1.8959729104452747,2.3203053513284817,-0.377555912446058,-0.02508942645355684,-0.5199927208362635,0.8229334139033581,0.4812654070999672,1.4033015530460207,1.384207693826186,-0.9866604443450508,-1.5293253293097344,0.8612247261286822,-0.9122762326905203,-0.2800979312123972,-0.543323895979413,-0.6224527952050279,-0.8907857983798806,0.3102836686292175,0.7485976296704266,1
-1.3907034290775186,0.43247550853311156,2.1607516478644904,-0.20920525862209938,-0.5325001678279558,-0.7643315134121187,-0.824438067858643,-1.8944646093073116,-0.48792817217226775,-0.25686292292179325,-0.8832100895933763,-1.224481776004799,-0.2602950155638041,-0.8982279388401536,1.0955316880599477,-1.5684520722662887,0.012398936410331487,0.5799069199249512,0.5400566671018967,1.323489137111829,0
-0.13690068792800023,1.3814173406745514,1.8123864133992096,0.19907619082097888,0.5435149975358213,-0.4021054514767538,-0.6421544551416685,0.6976516526375679,-1.0523766704953403,0.7355367423694884,0.06463805011409958,1.1478854006471568,1.3164913309430433,0.2051796913022979,0.0372485864716573,0.7478912588031865,-0.5570787294729299,0.49184199680982044,-1.7647660420335805,0.5078098054497692,1
-0.27696578390070703,-1.0522491887123666,0.6584830379306109,-1.6193969206177528,-0.7817178660559841,-0.43410670190954653,0.27616927480580306,-1.4250306861229045,-0.5881987799994952,0.09169925180999917,-0.30873308104852093,-0.2645170976003615,-0.05921555229199768,-1.1015705543012695,-1.4311392099396478,-2.8733347475176343,0.07908882592751797,0.11731785666392286,0.6694107923604208,-0.016323747547028165,1
0.13720942615421122,-0.4827149474089514,-0.089431109556295,1.6758404069004784,0.029663534124726432,1.7447726596120856,-0.24039423182207806,-0.2142644767628008,0.010354056689988334,0.881440177840899,0.6501885621402645,1.827082351690969,-1.6829089195139653,0.8665716276330807,0.6921564279641327,-0.18592688147223554,1.2149257848429016,-0.017096973989659432,-1.4505170787888484,0.05211055378084432,0
-0.31481101257821925,1.016829246026768,0.32759239256367323,0.2082642594739297,-0.4654227685762574,-0.26118431308841783,0.06754991009295763,0.3917075718995267,-1.9412535470868548,0.6399542056884125,0.777715400206766,0.6331594979857178,0.41411464751684474,0.9073384550673913,-0.583862341821028,-0.14634977227119553,0.28677555361424045,0.4202331749078598,0.6261859621228542,-0.1857665255718616,1
-0.09217234967605857,-1.4926931672974282,-2.211550792430521,0.08037698628887993,-0.9006376899125795,-0.39776279835106654,1.4869850438409633,0.45369235383126955,0.6501973861789314,-2.403398764668211,0.6168545753751065,0.38226492752089203,1.8751537213549978,0.36875612543752156,-1.373275557777137,-0.38773374921563175,1.577419859498016,-0.8264627959752012,-1.271141576070111,-0.023153616694086034,1
0.7952864304609834,0.2711792001986007,-0.9493727803260791,-0.8431313207158689,0.03362373316469259,-0.99313461601304,0.6005635300387991,1.6536218407167476,-1.0347251901793593,0.365582236502969,-0.7295853395365132,0.1265607695530564,-0.5134227004822273,1.1259949170256383,-0.07032910117417883,1.1522878836551194,0.47153385490979144,1.8526034197566226,-0.8992258787166642,0.3808692508311756,0
-1.4222278926284788,-1.3197068711868654,-0.22504046678545403,-1.028843457066205,-0.9630835196346536,0.42891137337538304,1.2721483950501489,-0.5998960104915207,1.5414493957696003,1.5758253193660718,2.5251523256801125,0.3597537745851078,0.3857274531885058,1.2183287882187246,-0.4093289912981804,0.7115552974016678,1.018809651575617,-0.4327978942120831,-0.46005336879374525,1.7309510628332752,0
-1.2876028083352884,-0.8464709084082884,-0.07127847138209992,0.7906130417602927,0.4002196597228819,0.7288495155730926,0.6983155430813078,1.1703412867546705,-2.351770778733711,-0.3874731126295368,2.5025356385555053,0.26046570587926704,0.2473817949253032,-1.2224359936226081,-0.9324705954334385,1.391349839811375,-0.4556932068066982,-0.6907632395368655,-0.4782633959554461,-1.1468578889744037,0
1.7479014019819754,1.2756836994700371,-1.6583314673138112,-0.854594875222926,0.3561836941722547,0.5838378302929244,2.1696475268720143,0.659070473931732,1.1762095636186145,-1.3250590183925826,0.5592670436387085,-0.09707179744088726,0.521783815969472,0.2228893898776808,-0.4460265631546672,-0.6115992342660689,0.5255243794718738,-0.3643179988305395,0.7329581105797921,1.0555540660379812,0
1.7920135156205974,0.9070490768475739,-0.6882179226909655,1.0742918871109335,-0.3171325873989724,-0.010167802424125162,-2.1211523782900708,-1.3860659573651997,-2.321343244503867,0.20327391061273178,-0.5830069914708045,0.46982421305123445,1.428567101987697,-0.25224351017705243,0.8039920319549889,-1.5087518652289837,-0.5625956408123542,-0.29604708771702576,0.834883589552006,0.21462465009754783,0
-0.26377609961435355,1.2359222656803952,2.0135297423219987,0.3459223453959328,-0.7637891618919032,0.6948072325493327,2.1021114283570506,-0.008501157907418821,-1.6615218534464078,0.5390034540214332,-0.6481089990685402,-1.071518609935561,-1.3968836957340702,0.3205288743889844,-1.5090618435387124,-0.42480295502141824,-0.8481454690871056,-0.9398254316657914,0.6925160477016253,-0.5460186405001408,1
-0.3456343188028394,0.1682560691552355,-0.32097624225277677,-0.31259158475835425,0.9980283509684464,0.8106234304362911,-0.9726662752467525,-0.6138624249409735,-0.0017687001288289098,0.2341770801459035,-0.14257245769483665,-0.673921090064462,1.2051248306095925,0.4593387814556307,0.8672522930258149,0.3537455305136523,1.1629557534591446,0.7502326012180399,-0.18779957990047527,1.4731284538579694,1
0.19918402782332092,-0.25481052331913795,0.5800976098751204,1.8404114833044691,-0.527640120562948,-1.085235248758188,-0.3850147613391355,-0.3767242854455559,-0.15464236871770898,1.6023699881093498,-1.483106129969592,-1.457406907129058,0.9516604852939031,0.037577762921973124,-0.29261379812335814,-1.0465861101995095,-1.6867300645843812,0.6275284293663282,-0.6212944132309102,1.000988357586461,1
-0.4608330678719607,0.24570882610108485,-1.9445678709187784,1.8685141703081756,-0.3771896232496027,2.193425444848472,0.278567733190992,-0.7371185134840258,0.7483427161325943,0.9883593130752818,0.8310480566354154,-0.43886992233225874,-1.4698987322849473,0.7905339813140455,0.051121796682924554,-1.1577013306918218,0.46406560189147505,0.6436818781673079,-0.7456529510618344,2.44378934435616,0
-0.29598689655214505,-1.8476744230386521,0.19985368735236395,0.95381265960618,0.35043540742965407,-1.4374044229572562,1.4851744650087886,-0.056266050330538143,0.9900764577443316,1.2494979978095553,-0.311008741425491,-1.6787066105586854,-0.851777069579723,-0.6723762058707963,0.03911134460860897,-0.8961439377680727,-1.326587468279802,-2.038960645108807,-0.006699490809755726,-1.5078461720716054,1
-1.210923689707794,1.2664796763222084,-0.06482099696097965,2.34805963195389,-0.38140948836118943,-0.18310867760010086,-1.7062609261524158,1.9166095217157706,0.27970685729329053,-0.7173147969128645,1.8902983865149845,1.0649324196525645,-2.015790097081261,-0.40548967590874985,-0.3851265255492054,0.4204131047865305,-0.7811038336937014,-0.30896314618613957,0.983056042976788,0.6830625278437946,0
0.5470617648926326,1.2083946186938204,1.08332905177716,0.2954800499607323,1.8742148855131233,-0.032058963083348845,-0.03168578580292404,-0.37528254607282485,-0.8203005130382682,0.43967983799142285,0.6867101298488661,0.06344879499209304,-0.6157315683040392,-0.9979604401438122,1.2864069866180707,0.5272412600356411,1.1359309802904685,0.6095754861586103,-0.28801226348682263,-0.09084865540561177,1
1.627836092816294,0.16392167272937028,1.6546114045719258,0.540638698451941,-1.0476169468237133,0.20709217765220775,-0.4563841650064624,-0.6941562162047639,1.098549505467889,-1.1113846355551216,-2.1934698523303293,1.2003338819772031,-1.1128256517022594,-1.7088715663234333,-0.24427026669573537,1.3357484176745205,-0.37991770209869113,-0.5356067491726403,1.7945919693984116,0.9246226111961791,1
0.8229083502255112,-0.5188824052628165,1.3119297634554505,-0.3090844476933931,-0.24000692609746388,-1.0287496960557987,0.23943447330229206,0.3214345402133592,1.1980153385021697,-1.3222969867594887,1.0487241267866978,0.5197092291078071,0.5390616751756591,0.8896982019988774,0.02819666417943192,1.7170247600991895,1.588005524554102,0.11481006214066544,0.5707043449839773,-0.32910928709058573,0
0.509233493796072,0.5057960338767772,-0.29894378919569314,0.5150413120109536,-1.4322657351917418,0.509582508006171,-0.7390591187583624,0.7571020203718335,0.7380978892578282,1.4281965887195887,0.32745137063266017,0.7271348434322968,-1.1492099248444414,-1.9669936283173826,-1.4410497416423664,0.14117567565831846,0.720081430775361,-0.26525762658888313,-1.059431253379016,0.7385650399585749,0
0.30204638441102527,0.6640769223770474,0.28240885021313766,-1.355160366527858,0.010258654708811701,0.060302622325219296,-0.39445105095626615,0.15691564988231368,-1.388804022638799,1.623466063906471,0.6816529605271214,1.2237266507250255,-1.4658510373042695,1.2670693730900535,-0.3191596947166666,0.6978496287105548,0.3410802859765905,0.8322657943300162,-0.6645732097209072,-0.01974651529873217,0
-1.218929970880476,-1.285593671960301,0.6042565305154353,-0.2910825082190396,-0.5108739676196,-1.4508841350715715,0.27878277193261314,0.06628934394877124,0.9600001025691757,0.4953180376735378,0.715812801258461,0.1971688583933882,-0.37441861673792404,1.5703569640017225,-0.5267440823143509,0.5314935337943456,1.0856248231338557,-1.0619396168372655,-1.33361753955352,-0.7816133412325325,1
-0.21891982313144406,1.0051817468539,2.0114215788577647,-0.4691594353027145,0.29857985047000973,1.2973781734339482,0.39331857972337086,2.007210914973252,-0.9417812628162665,1.1684154041482013,2.028738402506565,1.4779415984837294,1.1612516935391863,-1.3306663245330526,0.8798778955222623,0.6120718862033093,0.4418069242611972,-2.339486482633306,-2.270419423512369,-0.6595387968520616,0
-0.3595840962878437,0.6131602627190487,-0.714944296489046,0.1076492596578351,0.7749641729856249,-1.3139327368393574,-0.023226030792894262,1.4732774956664805,-0.3913370477661968,0.7154925656634896,-0.6856567452528057,1.4829626238634421,-0.06338422890993184,-0.17325164760388617,-1.20030348037109,0.20904537934784964,-0.23553974234589117,0.8389664250061688,-1.1435388882289552,-0.6062157848030079,0
0.3313529910012569,-0.22474287908178092,0.28932958982194856,-0.39514807105136257,1.2520361015706978,0.0023102341281869515,-0.3407486070105527,0.3559964445259332,-0.5984341514074226,1.1362288408666323,-2.1272292208362322,0.23079629407052754,-0.8670187035159148,-1.3187373851797966,0.5470250715229961,0.8976442595785651,-0.5061566525241452,0.6228952403178197,-1.2383270564598174,0.8741067292481791,0
-0.9885053627495503,0.5212467525331702,0.43769952477361124,0.6742349855287291,0.4416035442468692,0.2904476862223648,-0.6985125139977686,-1.1049777405238372,1.628054335771463,0.10219826250939633,1.1706503770323358,-0.5668051316729327,1.1515712991391567,-1.7043013882689746,2.168184522536494,0.6125304300872557,1.193011080394484,-1.411939187754936,0.2231300690492192,0.7335289108222005,0
0.05378485902614365,0.7204249133382193,-0.26281987375147003,-0.9472241322313424,-1.027326577798515,-0.5836746503419552,0.49655573913206813,-0.17156122136669597,-2.133269232991177,0.4872606344941002,0.7594798952449636,-1.7012535157207662,-0.04463461952370603,-0.1926536706163816,-1.4290271962610035,1.122441143836887,-0.5308441113839685,-0.08852561700145903,0.9516458408280665,0.790959242231063,0
0.033880843008277775,-0.6080745622283182,-0.34160106167186366,0.7382843610566131,1.1747840970009575,-0.8849175347187296,0.1273732863480839,-0.9009311760954788,-0.127637361201289,0.23380369980045973,-0.9159975702056743,-1.1914972856499608,-1.2108814760707152,2.100092930592903,-0.7270979062011835,-0.5764331865199869,1.7736687690055677,0.7548089710329774,-0.1169115144353348,-2.4745100279991643,1
0.5766929912685747,-1.009752844508388,0.6232955685259435,0.97728937596852,-0.22755156222355058,-1.6780742218990612,-1.7053066249497577,-1.2793613315593426,0.3879870151212511,0.3427596450647065,-1.290295338158548,-0.3100721102298452,-0.3558113624628723,0.9959458328125408,-0.1197764720331779,-0.7874903386271317,-1.6908325572999217,-0.8672496034857197,-1.2593088645288322,0.0841916896822694,1
-1.0095896909994164,0.35529049130114476,-1.267160141089027,-1.1604037427274971,-0.31367171174327346,-1.761537855187441,-0.9200429173049253,-1.9392919298568425,1.399165106186905,0.9813346153053556,-0.8538706710531413,0.3623156175805115,0.8029981884033653,-0.0863402672789013,0.3256312076626484,0.6437214582637013,1.5044852257649148,-0.8562509548684567,1.289158593506787,-0.39907762305647604,0
-0.5869339963172195,0.2438304160597026,-0.31398989937508703,-1.3885352960777524,-0.8663450630852447,0.903680271615649,-0.2048516586155106,-2.240597291158356,-1.0261832185063546,-0.4150563164233694,-1.1897447986843743,0.869388269872198,0.961690556075931,-1.2891347674343432,-0.2651921723347546,1.2433418758785202,-0.5065085045130737,0.052316198326470026,0.48931756073461985,0.8824647709351802,1
-0.1447256804623961,0.19912027486815234,-0.06523228477096012,0.37516900547878074,0.5547532932500896,-1.2448107586727482,-0.5608290318804265,-0.9388721255242269,-1.30629862245326,0.36807255701333313,-0.2371997186700383,-0.41349002924642214,-0.4671953986705385,0.4934480179278259,0.2965940236402553,-0.16235876622561676,0.5113908080516134,-0.2615319210630379,-0.4483941367561763,-1.8714174001494779,0
-0.801311217291202,0.9616700250476762,-0.3039467144309511,0.7826641274232186,-0.0403748481774888,0.46142709968686785,0.7747391523593781,1.6808669630238573,0.2580518398382505,-1.4217965243842048,0.11408839155898604,-0.6819902748454049,0.07447068967764388,-0.19455253159419134,-1.007172798008699,-0.7719073271754854,-0.2335051254465963,-1.9762157182318174,-1.048754976221008,0.7440984201745844,1
0.3149860775390475,-0.46038380678135654,0.21336394650223392,0.36519704626132565,0.15281251175896884,-0.419389944823849,-0.6385930879411071,0.9242274903627391,0.3186767207530294,0.1637684598854386,-0.34876308481106166,0.18403575242960504,0.46800049641085717,-0.08490296010152867,-0.1712904712727067,-0.14530310377628367,1.015414626208231,-1.8422899265554236,-0.6966059243601719,0.7878790190328148,1
0.8614110160670848,-0.41557019436453335,0.5696508904646852,0.9090452318624496,0.4510073728653665,0.49204192006182845,-0.7015384285267446,-2.623829421956335,-1.7715348712795613,1.3315148987191252,-0.7433378071535619,-0.695856982872273,1.6807482962398739,2.944872417962562,0.008197409411342888,-0.5543542317547892,-0.2489209371959842,0.7117849297521684,-1.6973507152907448,1.2672549023409858,0
